VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.7;0.701057584;21;20;0.0525;0.636107695;1
SAR1;0.7;0.728242622;63;20;0.1575;0.354908685;1
SAR1;0.7;0.665295039;33;20;0.0825;0.565049269;1
SAR1;0.7;0.744627592;6;20;0.015;0.808141317;1
SAR1;0.7;0.702684884;96;20;0.24;0.278998686;1
SAR1;0.7;0.698002419;71;20;0.1775;0.352163501;1
SAR1;0.7;0.697749929;29;20;0.0725;0.566112209;1
SAR1;0.7;0.654810852;32;20;0.08;0.581459056;1
SAR1;0.7;0.725815259;46;20;0.115;0.429180829;1
SAR1;0.7;0.690849984;47;20;0.1175;0.456374472;1
SAR1;0.7;0.696057379;70;20;0.175;0.357001247;1
SAR1;0.7;0.705630433;25;20;0.0625;0.593380833;1
SAR1;0.7;0.719779963;46;20;0.115;0.434814166;1
SAR1;0.7;0.689687221;45;20;0.1125;0.467979489;1
SAR1;0.7;0.753645442;35;20;0.0875;0.467265645;1
SAR1;0.7;0.713863662;28;20;0.07;0.559426179;1
SAR1;0.7;0.746839015;24;20;0.06;0.564543005;1
SAR1;0.7;0.686731003;68;20;0.17;0.371263375;1
SAR1;0.7;0.647084105;77;20;0.1925;0.371170759;1
SAR1;0.7;0.655673688;54;20;0.135;0.453646873;1
SAR1;0.7;0.646012622;91;20;0.2275;0.328421794;1
SAR1;0.7;0.693554151;20;20;0.05;0.652588661;1
SAR1;0.7;0.662133798;112;20;0.28;0.263705046;1
SAR1;0.7;0.764190538;18;20;0.045;0.614704716;1
SAR1;0.7;0.659962155;12;20;0.03;0.763766198;1
SAR1;0.7;0.708101638;38;20;0.095;0.491669756;1
SAR1;0.7;0.735669073;33;20;0.0825;0.499120384;1
SAR1;0.7;0.699668974;23;20;0.0575;0.617435672;1
SAR1;0.7;0.678972598;59;20;0.1475;0.411828716;1
SAR1;0.7;0.722608571;93;20;0.2325;0.273755283;1
SAR1;0.7;0.769204763;26;20;0.065;0.523426329;1
SAR1;0.7;0.716672595;50;20;0.125;0.41799114;1
SAR1;0.7;0.682645553;110;20;0.275;0.25756701;1
SAR1;0.7;0.685847667;18;20;0.045;0.679779488;1
SAR1;0.7;0.641338805;22;20;0.055;0.673413101;1
SAR1;0.7;0.697822451;19;20;0.0475;0.659751509;1
SAR1;0.7;0.693772;17;20;0.0425;0.684925038;1
SAR1;0.7;0.697038538;7;20;0.0175;0.810819003;1
SAR1;0.7;0.736723045;31;20;0.0775;0.513161319;1
SAR1;0.7;0.704276633;9;20;0.0225;0.779707219;1
SAR1;0.7;0.67570511;52;20;0.13;0.445422388;1
SAR1;0.7;0.728733252;130;20;0.325;0.195511174;0
SAR1;0.7;0.682681311;28;20;0.07;0.587884004;1
SAR1;0.7;0.668836019;24;20;0.06;0.634109789;1
SAR1;0.7;0.665940123;36;20;0.09;0.543780445;1
SAR1;0.7;0.737353937;57;20;0.1425;0.36944425;1
SAR1;0.7;0.666047098;10;20;0.025;0.784502871;1
SAR1;0.7;0.65506974;27;20;0.0675;0.619773168;1
SAR1;0.7;0.646741145;77;20;0.1925;0.371424985;1
SAR1;0.7;0.628122771;125;20;0.3125;0.249079606;1
SAR1;0.7;0.726674441;49;20;0.1225;0.413567303;1
SAR1;0.7;0.643088385;11;20;0.0275;0.783241312;1
SAR1;0.7;0.715278377;51;20;0.1275;0.414602971;1
SAR1;0.7;0.728790191;45;20;0.1125;0.431574279;1
SAR1;0.7;0.599599841;36;20;0.09;0.600105638;1
SAR1;0.7;0.721137307;96;20;0.24;0.267673204;1
SAR1;0.7;0.685237603;12;20;0.03;0.750063916;1
SAR1;0.7;0.698424542;44;20;0.11;0.465347243;1
SAR1;0.7;0.647128098;45;20;0.1125;0.506330987;1
SAR1;0.7;0.755658584;41;20;0.1025;0.427792381;1
SAR1;0.7;0.656998835;53;20;0.1325;0.457141726;1
SAR1;0.7;0.652860704;14;20;0.035;0.745174817;1
SAR1;0.7;0.671979683;102;20;0.255;0.282671503;1
SAR1;0.7;0.651388041;24;20;0.06;0.648088257;1
SAR1;0.7;0.676111011;107;20;0.2675;0.268124826;1
SAR1;0.7;0.67603388;26;20;0.065;0.610504798;1
SAR1;0.7;0.730741137;19;20;0.0475;0.632450259;1
SAR1;0.7;0.637489751;52;20;0.13;0.478745091;1
SAR1;0.7;0.66455756;100;20;0.25;0.292137467;1
SAR1;0.7;0.63070421;64;20;0.16;0.43155832;1
SAR1;0.7;0.710780865;69;20;0.1725;0.348662185;1
SAR1;0.7;0.644591227;16;20;0.04;0.728886501;1
SAR1;0.7;0.709959239;75;20;0.1875;0.330389996;1
SAR1;0.7;0.712202747;31;20;0.0775;0.536785929;1
SAR1;0.7;0.684773655;60;20;0.15;0.402833332;1
SAR1;0.7;0.576143678;86;20;0.215;0.39063595;1
SAR1;0.7;0.724770002;53;20;0.1325;0.39708944;1
SAR1;0.7;0.656520058;80;20;0.2;0.354494923;1
SAR1;0.7;0.592065338;7;20;0.0175;0.841651451;1
SAR1;0.7;0.735157618;31;20;0.0775;0.514690468;1
SAR1;0.7;0.71876337;26;20;0.065;0.572271916;1
SAR1;0.7;0.669151267;48;20;0.12;0.470867058;1
SAR1;0.7;0.662734179;49;20;0.1225;0.471512549;1
SAR1;0.7;0.654603379;70;20;0.175;0.389656307;1
SAR1;0.7;0.616608101;28;20;0.07;0.642495515;1
SAR1;0.7;0.596601407;59;20;0.1475;0.480219108;1
SAR1;0.7;0.714875243;38;20;0.095;0.485219438;1
SAR1;0.7;0.681384911;22;20;0.055;0.642444199;1
SAR1;0.7;0.710701081;13;20;0.0325;0.721659101;1
SAR1;0.7;0.711562545;12;20;0.03;0.73437851;1
SAR1;0.7;0.695122526;82;20;0.205;0.320746624;1
SAR1;0.7;0.666445949;29;20;0.0725;0.594067183;1
SAR1;0.7;0.674347754;18;20;0.045;0.688230898;1
SAR1;0.7;0.727012478;66;20;0.165;0.345597631;1
SAR1;0.7;0.697040547;35;20;0.0875;0.521964732;1
SAR1;0.7;0.727321124;21;20;0.0525;0.613396724;1
SAR1;0.7;0.716407197;18;20;0.045;0.65593272;1
SAR1;0.7;0.746901608;16;20;0.04;0.655292739;1
SAR1;0.7;0.631604914;6;20;0.015;0.84262471;1
SAR1;0.7;0.602880664;37;20;0.0925;0.59113162;1
SAR1;0.7;0.702224897;74;20;0.185;0.33931941;1
SAR1;0.7;0.652951105;55;20;0.1375;0.451423265;1
SAR1;0.7;0.700200463;29;20;0.0725;0.563856685;1
SAR1;0.7;0.724054088;100;20;0.25;0.256916618;1
SAR1;0.7;0.722638327;53;20;0.1325;0.398999338;1
SAR1;0.7;0.711011488;43;20;0.1075;0.459125325;1
SAR1;0.7;0.723363186;44;20;0.11;0.442003672;1
SAR1;0.7;0.692660981;25;20;0.0625;0.604902786;1
SAR1;0.7;0.618606798;33;20;0.0825;0.604754464;1
SAR1;0.7;0.648473684;55;20;0.1375;0.455261545;1
SAR1;0.7;0.588108108;90;20;0.225;0.369322811;1
SAR1;0.7;0.683531439;57;20;0.1425;0.416258318;1
SAR1;0.7;0.706449675;25;20;0.0625;0.592642905;1
SAR1;0.7;0.752111123;46;20;0.115;0.404527072;1
SAR1;0.7;0.67856986;64;20;0.16;0.392462179;1
SAR1;0.7;0.681540078;67;20;0.1675;0.378986186;1
SAR1;0.7;0.717558044;23;20;0.0575;0.601646946;1
SAR1;0.7;0.690001001;50;20;0.125;0.442180522;1
SAR1;0.7;0.730310239;33;20;0.0825;0.504347136;1
SAR1;0.7;0.619927526;77;20;0.1925;0.391205018;1
SAR1;0.7;0.751604773;54;20;0.135;0.368909943;1
SAR1;0.7;0.680845441;67;20;0.1675;0.379546961;1
SAR1;0.7;0.68399427;82;20;0.205;0.328658749;1
SAR1;0.7;0.667405887;14;20;0.035;0.736686577;1
SAR1;0.7;0.644124395;12;20;0.03;0.771704016;1
SAR1;0.7;0.716152913;105;20;0.2625;0.250491515;1
SAR1;0.7;0.616235159;18;20;0.045;0.726593994;1
SAR1;0.7;0.654350207;52;20;0.13;0.464176824;1
SAR1;0.7;0.677379956;77;20;0.1925;0.348650113;1
SAR1;0.7;0.667708735;78;20;0.195;0.352656504;1
SAR1;0.7;0.665459974;47;20;0.1175;0.479340959;1
SAR1;0.7;0.592056285;151;20;0.3775;0.202517184;0
SAR1;0.7;0.569741466;59;20;0.1475;0.501317068;1
SAR1;0.7;0.765257772;99;20;0.2475;0.235148637;1
SAR1;0.7;0.679967578;59;20;0.1475;0.410980013;1
SAR1;0.7;0.706572248;55;20;0.1375;0.404640805;1
SAR1;0.7;0.665140967;13;20;0.0325;0.749440102;1
SAR1;0.7;0.609906689;15;20;0.0375;0.758178578;1
SAR1;0.7;0.684379902;89;20;0.2225;0.308688994;1
SAR1;0.7;0.567205388;105;20;0.2625;0.334341024;1
SAR1;0.7;0.708665266;72;20;0.18;0.340642084;1
SAR1;0.7;0.677058901;16;20;0.04;0.708003575;1
SAR1;0.7;0.731620432;30;20;0.075;0.526021941;1
SAR1;0.7;0.694541038;5;20;0.0125;0.839457088;1
SAR1;0.7;0.664678931;18;20;0.045;0.695115068;1
SAR1;0.7;0.72772744;53;20;0.1325;0.394439087;1
SAR1;0.7;0.723446819;45;20;0.1125;0.436593072;1
SAR1;0.7;0.650701276;18;20;0.045;0.704710569;1
SAR1;0.7;0.63630894;27;20;0.0675;0.634958492;1
SAR1;0.7;0.674099251;51;20;0.1275;0.45159381;1
SAR1;0.7;0.694639447;67;20;0.1675;0.368403258;1
SAR1;0.7;0.69227237;38;20;0.095;0.506576326;1
SAR1;0.7;0.683867592;36;20;0.09;0.527438841;1
SAR1;0.7;0.661121517;12;20;0.03;0.763165862;1
SAR1;0.7;0.72577694;29;20;0.0725;0.53978482;1
SAR1;0.7;0.717694717;35;20;0.0875;0.502355013;1
SAR1;0.7;0.681949794;48;20;0.12;0.459352531;1
SAR1;0.7;0.696742752;137;20;0.3425;0.195230935;0
SAR1;0.7;0.649746216;63;20;0.1575;0.420085407;1
SAR1;0.7;0.728938457;35;20;0.0875;0.491496404;1
SAR1;0.7;0.737635174;70;20;0.175;0.324321492;1
SAR1;0.7;0.701995453;37;20;0.0925;0.503893915;1
SAR1;0.7;0.653728731;101;20;0.2525;0.295965371;1
SAR1;0.7;0.705770111;31;20;0.0775;0.542858702;1
SAR1;0.7;0.69131548;86;20;0.215;0.312200145;1
SAR1;0.7;0.659176411;76;20;0.19;0.365477518;1
SAR1;0.7;0.758234099;4;20;0.01;0.838266537;1
SAR1;0.7;0.668928603;35;20;0.0875;0.547829058;1
SAR1;0.7;0.72147561;97;20;0.2425;0.265175643;1
SAR1;0.7;0.653730274;114;20;0.285;0.263251793;1
SAR1;0.7;0.667587653;35;20;0.0875;0.54903625;1
SAR1;0.7;0.698825479;24;20;0.06;0.608680187;1
SAR1;0.7;0.666495464;119;20;0.2975;0.245252663;1
SAR1;0.7;0.702228646;35;20;0.0875;0.517083425;1
SAR1;0.7;0.680028976;20;20;0.05;0.663289625;1
SAR1;0.7;0.72988384;4;20;0.01;0.845450599;1
SAR1;0.7;0.743719986;117;20;0.2925;0.212388181;0
SAR1;0.7;0.678722413;106;20;0.265;0.269060062;1
SAR1;0.7;0.72851414;56;20;0.14;0.381157723;1
SAR1;0.7;0.70323326;14;20;0.035;0.71385477;1
SAR1;0.7;0.671911528;34;20;0.085;0.552049846;1
SAR1;0.7;0.59286676;23;20;0.0575;0.698351545;1
SAR1;0.7;0.697165298;35;20;0.0875;0.521847727;1
SAR1;0.7;0.708620543;19;20;0.0475;0.651045739;1
SAR1;0.7;0.768022142;35;20;0.0875;0.452982489;1
SAR1;0.7;0.693452293;11;20;0.0275;0.758232735;1
SAR1;0.7;0.651238256;74;20;0.185;0.378206439;1
SAR1;0.7;0.667985081;41;20;0.1025;0.510488397;1
SAR1;0.7;0.604049891;67;20;0.1675;0.440594141;1
SAR1;0.7;0.67036654;8;20;0.02;0.807461788;1
SAR1;0.7;0.729389522;32;20;0.08;0.512657895;1
SAR1;0.7;0.606717263;88;20;0.22;0.363598935;1
SAR1;0.7;0.694801593;9;20;0.0225;0.784173719;1
SAR1;0.7;0.611684708;76;20;0.19;0.4007953;1
SAR1;0.7;0.694697207;33;20;0.0825;0.538281491;1
SAR1;0.7;0.702078957;30;20;0.075;0.554108419;1
SAR1;0.7;0.701938054;49;20;0.1225;0.436219444;1
SAR1;0.7;0.704278332;133;20;0.3325;0.199831104;0
SAR1;0.7;0.699263488;117;20;0.2925;0.233756176;1
SAR1;0.7;0.69049593;11;20;0.0275;0.75983892;1
SAR1;0.7;0.669581396;39;20;0.0975;0.521189266;1
SAR1;0.7;0.664525397;8;20;0.02;0.809618399;1
SAR1;0.7;0.611246221;34;20;0.085;0.603898352;1
SAR1;0.7;0.618157223;59;20;0.1475;0.462784798;1
SAR1;0.7;0.677864851;39;20;0.0975;0.513625411;1
SAR1;0.7;0.719569739;64;20;0.16;0.358569932;1
SAR1;0.7;0.675525247;83;20;0.2075;0.331724696;1
SAR1;0.7;0.71849338;65;20;0.1625;0.355958317;1
SAR1;0.7;0.749834683;27;20;0.0675;0.533550005;1
SAR1;0.7;0.59117632;67;20;0.1675;0.450516391;1
SAR1;0.7;0.666448707;93;20;0.2325;0.30953894;1
SAR1;0.7;0.581653589;69;20;0.1725;0.449682852;1
SAR1;0.7;0.707626855;35;20;0.0875;0.511971897;1
SAR1;0.7;0.656656266;123;20;0.3075;0.240820106;1
SAR1;0.7;0.705435567;70;20;0.175;0.349604548;1
SAR1;0.7;0.656311121;19;20;0.0475;0.690901026;1
SAR1;0.7;0.685494086;46;20;0.115;0.46648446;1
SAR1;0.7;0.696057379;70;20;0.175;0.357001247;1
SAR1;0.7;0.746667115;12;20;0.03;0.711113652;1
SAR1;0.7;0.678328114;60;20;0.15;0.408300089;1
SAR1;0.7;0.648550935;82;20;0.205;0.35389437;1
SAR1;0.7;0.740989141;45;20;0.1125;0.420082604;1
SAR1;0.7;0.717809438;34;20;0.085;0.509234018;1
SAR1;0.7;0.684737022;39;20;0.0975;0.507291361;1
SAR1;0.7;0.594212337;51;20;0.1275;0.519850765;1
SAR1;0.7;0.662653298;23;20;0.0575;0.648127141;1
SAR1;0.7;0.674198702;153;20;0.3825;0.173329894;0
SAR1;0.7;0.619277423;56;20;0.14;0.475300086;1
SAR1;0.7;0.700131127;62;20;0.155;0.382074565;1
SAR1;0.7;0.727028655;16;20;0.04;0.671378835;1
SAR1;0.7;0.718754706;13;20;0.0325;0.716280371;1
SAR1;0.7;0.748303824;47;20;0.1175;0.403162952;1
SAR1;0.7;0.693181515;26;20;0.065;0.595547547;1
SAR1;0.7;0.691403939;38;20;0.095;0.507386823;1
SAR1;0.7;0.653669037;63;20;0.1575;0.416862876;1
SAR1;0.7;0.694240185;11;20;0.0275;0.757801654;1
SAR1;0.7;0.70156009;14;20;0.035;0.714983207;1
SAR1;0.7;0.702122587;21;20;0.0525;0.635213491;1
SAR1;0.7;0.650658905;67;20;0.1675;0.403822329;1
SAR1;0.7;0.699374191;10;20;0.025;0.768375248;1
SAR1;0.7;0.637769785;9;20;0.0225;0.80766672;1
SAR1;0.7;0.670612031;94;20;0.235;0.30418002;1
SAR1;0.7;0.737473626;22;20;0.055;0.593644895;1
SAR1;0.7;0.723187244;38;20;0.095;0.477251856;1
SAR1;0.7;0.708047899;54;20;0.135;0.407651507;1
SAR1;0.7;0.663785151;11;20;0.0275;0.77355701;1
SAR1;0.7;0.695079577;5;20;0.0125;0.839318833;1
SAR1;0.7;0.61960494;67;20;0.1675;0.428454087;1
SAR1;0.7;0.629572609;140;20;0.35;0.214099766;0
SAR1;0.7;0.653432992;126;20;0.315;0.235510593;1
SAR1;0.7;0.606246168;64;20;0.16;0.451078113;1
SAR1;0.7;0.687423625;109;20;0.2725;0.257299126;1
SAR1;0.7;0.713872968;7;20;0.0175;0.804392046;1
SAR1;0.7;0.69020412;23;20;0.0575;0.625542058;1
SAR1;0.7;0.656173968;51;20;0.1275;0.467404175;1
SAR1;0.7;0.653990512;28;20;0.07;0.612599337;1
SAR1;0.7;0.6633121;64;20;0.16;0.405017093;1
SAR1;0.7;0.734872095;25;20;0.0625;0.5663339;1
SAR1;0.7;0.696999038;84;20;0.21;0.313800787;1
SAR1;0.7;0.701821837;18;20;0.045;0.667565004;1
SAR1;0.7;0.644270357;36;20;0.09;0.562937595;1
SAR1;0.7;0.68548154;77;20;0.1925;0.342620108;1
SAR1;0.7;0.731824654;6;20;0.015;0.812977106;1
SAR1;0.7;0.675128762;67;20;0.1675;0.384159457;1
SAR1;0.7;0.732298896;47;20;0.1175;0.418086887;1
SAR1;0.7;0.709045701;13;20;0.0325;0.722746945;1
SAR1;0.7;0.766989121;39;20;0.0975;0.428455551;1
SAR1;0.7;0.740414488;57;20;0.1425;0.366781267;1
SAR1;0.7;0.667351656;40;20;0.1;0.517068527;1
SAR1;0.7;0.71964455;77;20;0.1925;0.31727525;1
SAR1;0.7;0.686275089;26;20;0.065;0.601636171;1
SAR1;0.7;0.689690733;82;20;0.205;0.324606602;1
SAR1;0.7;0.74169545;35;20;0.0875;0.479042412;1
SAR1;0.7;0.711567102;82;20;0.205;0.309094119;1
SAR1;0.7;0.681881046;9;20;0.0225;0.789994738;1
SAR1;0.7;0.723309952;13;20;0.0325;0.713174462;1
SAR1;0.7;0.687125187;55;20;0.1375;0.421744416;1
SAR1;0.7;0.664716675;66;20;0.165;0.396261765;1
SAR1;0.7;0.650593701;28;20;0.07;0.615426075;1
SAR1;0.7;0.68707396;54;20;0.135;0.426213027;1
SAR1;0.7;0.678953778;4;20;0.01;0.85615955;1
SAR1;0.7;0.655305392;78;20;0.195;0.361801191;1
SAR1;0.7;0.622232231;8;20;0.02;0.823689241;1
SAR1;0.7;0.673059214;69;20;0.1725;0.378653234;1
SAR1;0.7;0.729741586;8;20;0.02;0.782237003;1
SAR1;0.7;0.750062486;60;20;0.15;0.347273566;1
SAR1;0.7;0.577494083;54;20;0.135;0.518557916;1
SAR1;0.7;0.637954889;60;20;0.15;0.44216786;1
SAR1;0.7;0.713246766;47;20;0.1175;0.435775686;1
SAR1;0.7;0.672854435;68;20;0.17;0.382378097;1
SAR1;0.7;0.616461561;32;20;0.08;0.613428953;1
SAR1;0.7;0.668550677;47;20;0.1175;0.476571881;1
SAR1;0.7;0.707246376;62;20;0.155;0.37609885;1
SAR1;0.7;0.580840112;95;20;0.2375;0.357721777;1
SAR1;0.7;0.629671776;60;20;0.15;0.449006422;1
SAR1;0.7;0.666985009;59;20;0.1475;0.422026332;1
SAR1;0.7;0.691180596;96;20;0.24;0.286105756;1
SAR1;0.7;0.715389291;17;20;0.0425;0.668402724;1
SAR1;0.7;0.63051001;44;20;0.11;0.526344849;1
SAR1;0.7;0.705642306;27;20;0.0675;0.575588771;1
SAR1;0.7;0.665946414;57;20;0.1425;0.431407339;1
SAR1;0.7;0.655459577;18;20;0.045;0.70149123;1
SAR1;0.7;0.646752169;101;20;0.2525;0.300093151;1
SAR1;0.7;0.646590984;43;20;0.1075;0.517978474;1
SAR1;0.7;0.759323887;9;20;0.0225;0.750227211;1
SAR1;0.7;0.701356731;32;20;0.08;0.539419275;1
SAR1;0.7;0.729869665;14;20;0.035;0.69505509;1
SAR1;0.7;0.716800817;42;20;0.105;0.459310025;1
SAR1;0.7;0.722586881;26;20;0.065;0.568699711;1
SAR1;0.7;0.662217874;36;20;0.09;0.54711923;1
SAR1;0.7;0.593411953;65;20;0.1625;0.456983727;1
SAR1;0.7;0.678788283;132;20;0.33;0.211988392;0
SAR1;0.7;0.720116107;43;20;0.1075;0.45054417;1
SAR1;0.7;0.719048586;84;20;0.21;0.298496724;1
SAR1;0.7;0.677564689;46;20;0.115;0.473702444;1
SAR1;0.7;0.684977895;18;20;0.045;0.680428707;1
SAR1;0.7;0.657758405;121;20;0.3025;0.244856738;1
SAR1;0.7;0.731074202;46;20;0.115;0.424262374;1
SAR1;0.7;0.670005552;40;20;0.1;0.514660351;1
SAR1;0.7;0.711798704;33;20;0.0825;0.522171816;1
SAR1;0.7;0.639881558;122;20;0.305;0.250877685;1
SAR1;0.7;0.745432847;70;20;0.175;0.318244084;1
SAR1;0.7;0.723507515;50;20;0.125;0.411755178;1
SAR1;0.7;0.650114065;104;20;0.26;0.290223016;1
SAR1;0.7;0.611573769;99;20;0.2475;0.326708496;1
SAR1;0.7;0.747509733;25;20;0.0625;0.554220375;1
SAR1;0.7;0.645103317;96;20;0.24;0.314763026;1
SAR1;0.7;0.648933805;26;20;0.065;0.633017386;1
SAR1;0.7;0.675291861;8;20;0.02;0.805600618;1
SAR1;0.7;0.695558008;47;20;0.1175;0.45206692;1
SAR1;0.7;0.638511765;15;20;0.0375;0.742741709;1
SAR1;0.7;0.677021038;33;20;0.0825;0.554524182;1
SAR1;0.7;0.693621963;35;20;0.0875;0.525163793;1
SAR1;0.7;0.698030633;73;20;0.1825;0.345679596;1
SAR1;0.7;0.705062476;63;20;0.1575;0.37421735;1
SAR1;0.7;0.725942797;30;20;0.075;0.531508704;1
SAR1;0.7;0.621796571;9;20;0.0225;0.813287179;1
SAR1;0.7;0.656302994;55;20;0.1375;0.448541104;1
SAR1;0.7;0.658393824;43;20;0.1075;0.507498056;1
SAR1;0.7;0.611818455;29;20;0.0725;0.638664324;1
SAR1;0.7;0.671775501;73;20;0.1825;0.36589;1
SAR1;0.7;0.740742676;46;20;0.115;0.415201306;1
SAR1;0.7;0.643659084;38;20;0.095;0.550560759;1
SAR1;0.7;0.686018953;34;20;0.085;0.539178527;1
SAR1;0.7;0.663893018;80;20;0.2;0.349151869;1
SAR1;0.7;0.651785802;15;20;0.0375;0.735013728;1
SAR1;0.7;0.69511045;9;20;0.0225;0.784030795;1
SAR1;0.7;0.732100161;22;20;0.055;0.59857838;1
SAR1;0.7;0.665086881;81;20;0.2025;0.345187933;1
SAR1;0.7;0.708823991;92;20;0.23;0.284932755;1
SAR1;0.7;0.705942875;9;20;0.0225;0.778904085;1
SAR1;0.7;0.703055105;6;20;0.015;0.822902719;1
SAR1;0.7;0.663323159;28;20;0.07;0.604722847;1
SAR1;0.7;0.710009631;23;20;0.0575;0.608382386;1
SAR1;0.7;0.756356674;53;20;0.1325;0.368794635;1
SAR1;0.7;0.691270771;110;20;0.275;0.252983565;1
SAR1;0.7;0.624781295;19;20;0.0475;0.712094999;1
SAR1;0.7;0.630400651;46;20;0.115;0.51546033;1
SAR1;0.7;0.680630718;55;20;0.1375;0.427428481;1
SAR1;0.7;0.714024204;5;20;0.0125;0.834228442;1
SAR1;0.7;0.730625459;35;20;0.0875;0.489857229;1
SAR1;0.7;0.754097333;23;20;0.0575;0.567617625;1
SAR1;0.7;0.691186216;108;20;0.27;0.257543665;1
SAR1;0.7;0.684719013;8;20;0.02;0.801926968;1
SAR1;0.7;0.586865465;38;20;0.095;0.59763306;1
SAR1;0.7;0.704615009;59;20;0.1475;0.389877985;1
SAR1;0.7;0.674934419;104;20;0.26;0.276024303;1
SAR1;0.7;0.661662517;43;20;0.1075;0.504568153;1
SAR1;0.7;0.715834873;41;20;0.1025;0.466009417;1
SAR1;0.7;0.727444848;41;20;0.1025;0.454947512;1
SAR1;0.7;0.653379953;16;20;0.04;0.723456132;1
SAR1;0.7;0.707048546;83;20;0.2075;0.309534039;1
SAR1;0.7;0.662018549;12;20;0.03;0.762699536;1
SAR1;0.7;0.750904945;38;20;0.095;0.450339516;1
SAR1;0.7;0.604364816;83;20;0.2075;0.381702626;1
SAR1;0.7;0.594800192;88;20;0.22;0.371511065;1
SAR1;0.7;0.690763831;65;20;0.1625;0.378714759;1
SAR1;0.7;0.656198431;52;20;0.13;0.462566101;1
SAR1;0.7;0.713634212;102;20;0.255;0.258515481;1
SAR1;0.7;0.643428853;96;20;0.24;0.315806316;1
SAR1;0.7;0.708836899;34;20;0.085;0.517806585;1
SAR1;0.7;0.704096145;19;20;0.0475;0.654723448;1
SAR1;0.7;0.726415922;42;20;0.105;0.450181134;1
SAR1;0.7;0.694867467;15;20;0.0375;0.707354504;1
SAR1;0.7;0.647210371;144;20;0.36;0.199363398;0
SAR1;0.7;0.677708635;13;20;0.0325;0.742217787;1
SAR1;0.7;0.724555484;9;20;0.0225;0.769564258;1
SAR1;0.7;0.674701586;64;20;0.16;0.395650846;1
SAR1;0.7;0.737025566;56;20;0.14;0.373690129;1
SAR1;0.7;0.663992792;23;20;0.0575;0.647064554;1
SAR1;0.7;0.713382723;5;20;0.0125;0.834408205;1
SAR1;0.7;0.675760889;30;20;0.075;0.578065656;1
SAR1;0.7;0.740163746;75;20;0.1875;0.307733012;1
SAR1;0.7;0.704805974;9;20;0.0225;0.779452653;1
SAR1;0.7;0.712357545;5;20;0.0125;0.834694391;1
SAR1;0.7;0.665617501;84;20;0.21;0.335723414;1
SAR1;0.7;0.689448817;22;20;0.055;0.635808226;1
SAR1;0.7;0.694569132;32;20;0.08;0.54574852;1
SAR1;0.7;0.707214144;56;20;0.14;0.399844777;1
SAR1;0.7;0.692091792;13;20;0.0325;0.733543673;1
SAR1;0.7;0.681344814;82;20;0.205;0.330544535;1
SAR1;0.7;0.639163975;22;20;0.055;0.674999138;1
SAR1;0.7;0.673991425;41;20;0.1025;0.50502455;1
SAR1;0.7;0.701351282;31;20;0.0775;0.546997753;1
SAR1;0.7;0.680983011;13;20;0.0325;0.740281754;1
SAR1;0.7;0.622036113;24;20;0.06;0.670204432;1
SAR1;0.7;0.752274677;9;20;0.0225;0.754353315;1
SAR1;0.7;0.719021074;25;20;0.0625;0.58117294;1
SAR1;0.7;0.614215892;25;20;0.0625;0.667694041;1
SAR1;0.7;0.688509475;11;20;0.0275;0.760908144;1
SAR1;0.7;0.644120512;44;20;0.11;0.514507593;1
SAR1;0.7;0.698790677;19;20;0.0475;0.658980968;1
SAR1;0.7;0.544379948;92;20;0.23;0.390251984;1
SAR1;0.7;0.77446739;17;20;0.0425;0.618153768;1
SAR1;0.7;0.74060212;26;20;0.065;0.551564723;1
SAR1;0.7;0.730924944;60;20;0.15;0.363527472;1
SAR1;0.7;0.69457223;85;20;0.2125;0.312716782;1
SAR1;0.7;0.668445298;162;20;0.405;0.159017476;0
SAR1;0.7;0.632997283;50;20;0.125;0.492439242;1
SAR1;0.7;0.676008478;115;20;0.2875;0.249617228;1
SAR1;0.7;0.663601989;42;20;0.105;0.508574364;1
SAR1;0.7;0.640672457;89;20;0.2225;0.337847032;1
SAR1;0.7;0.667926806;83;20;0.2075;0.337088262;1
SAR1;0.7;0.647594595;62;20;0.155;0.425889257;1
SAR1;0.7;0.770740729;7;20;0.0175;0.778994637;1
SAR1;0.7;0.718952813;37;20;0.0925;0.487744719;1
SAR1;0.7;0.729696878;11;20;0.0275;0.737053294;1
SAR1;0.7;0.719328395;31;20;0.0775;0.529995772;1
SAR1;0.7;0.796131493;35;20;0.0875;0.424816772;1
SAR1;0.7;0.703818627;107;20;0.2675;0.252906307;1
SAR1;0.7;0.73946488;69;20;0.1725;0.325966855;1
SAR1;0.7;0.645358417;79;20;0.1975;0.365828385;1
SAR1;0.7;0.721380693;24;20;0.06;0.588442103;1
SAR1;0.7;0.735601581;70;20;0.175;0.325910084;1
SAR1;0.7;0.734171136;61;20;0.1525;0.357100234;1
SAR1;0.7;0.675919828;12;20;0.03;0.755266628;1
SAR1;0.7;0.702327833;38;20;0.095;0.497135296;1
SAR1;0.7;0.569450274;123;20;0.3075;0.280732042;1
SAR1;0.7;0.6617628;31;20;0.0775;0.582782593;1
SAR1;0.7;0.638008878;99;20;0.2475;0.310769972;1
SAR1;0.7;0.650085752;95;20;0.2375;0.314430663;1
SAR1;0.7;0.627363391;27;20;0.0675;0.641957381;1
SAR1;0.7;0.580530381;156;20;0.39;0.194927408;0
